gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CCNL1,-0.825110152648597,9.23144320686141,32.715477522149,2.16513741377229e-08,2.63804900678045e-06,ENSG00000163660
TNFSF15,-1.33235657411759,6.88284012619753,32.6513944575833,2.23185978528454e-08,2.67245969117261e-06,ENSG00000181634
UBA2,0.985125013138574,7.6697390976204,32.2692716368092,2.67500076711338e-08,3.14879327586482e-06,ENSG00000126261
PEG10,-1.24165092543396,6.82056589362841,32.2297150209753,2.72566153165802e-08,3.15495322289416e-06,ENSG00000242265
FABP5,1.23252535562902,9.6173640519169,31.9836413693037,3.06325204664794e-08,3.48758778097868e-06,ENSG00000164687
MGP,-2.01759507115788,10.715568422239,31.730586878737,3.45441764983101e-08,3.8695049319478e-06,ENSG00000111341
ADH5,-0.806859889882471,7.60722008600047,31.6820846606451,3.53495033557011e-08,3.89686191754515e-06,ENSG00000197894
FBLN2,-1.15292234625713,6.9670895377937,31.597675861325,3.67963683818596e-08,3.99298091268774e-06,ENSG00000163520
PNLDC1,1.35552271619305,6.88443773426906,34.4376105730715,3.86806542045528e-08,4.13287913000952e-06,ENSG00000146453
UQCR10,0.785169792058229,8.08273065457632,31.2047992940567,4.43564872287548e-08,4.66751217884397e-06,ENSG00000184076
GGH,-1.02705658888013,7.32788109931539,30.8640007204794,5.21720633987383e-08,5.40798478066026e-06,ENSG00000137563
